QUEBRARLAS	quebrarlas	128.8	quebrar
SELLASE	sellase	128.8	sellar
INTERCEPTADAS	interceptadas	128.79999999999998	interceptar
LAMENTARLO	lamentarlo	128.70000000000002	lamentar
EDUCADORES	educadores	128.7	educador
ESCOBAS	escobas	128.7	escoba;escobar
REPRIMEN	reprimen	128.7	reprimir
INTERCEPTAMOS	interceptamos	128.7	interceptar
COLORIDOS	coloridos	128.6	coloridos;colorido
TRINEOS	trineos	128.6	trineo
DOCTORALES	doctorales	128.6	doctoral
LAMENTARE	lamentaré	128.6	lamentar
HEREDASTE	heredaste	128.6	heredar
REQUERIMIENTOS	requerimientos	128.5	requerimiento
MOZAMBIQUE	Mozambique	128.5	Mozambique
JUAREZ	Juárez	128.5	Juárez
ARDE	arde	128.5	arder
DERRAMADA	derramada	128.5	derramado;derramar
SUDAFRICANOS	sudafricanos	128.5	sudafricano
MULTIMILLONARIOS	multimillonarios	128.5	multimillonario
PUERTORRIQUENA	puertorriqueña	128.5	puertorriqueño
SABUESOS	sabuesos	128.5	sabueso
LUZCO	luzco	128.5	lucir
SEPULTURAS	sepulturas	128.5	sepultura
HEREDARE	heredaré	128.5	heredar
REPRIMIERON	reprimieron	128.5	reprimir
DECORO	decoro	128.4	decoro;decorar
LAMENTARON	lamentaron	128.4	lamentar
DIAGNOSTIQUE	diagnostique	128.4	diagnosticar
LAMENTARIAS	lamentarías	128.4	lamentar
REPRIMIRAS	reprimirás	128.4	reprimir
PROCURANDO	procurando	128.3	procurar
LUCIERA	luciera	128.3	lucir
AVALANCHAS	avalanchas	128.3	avalancha
LAMENTARIA	lamentaría	128.3	lamentar
LAMENTE	lamenté	128.3	lamentar
COSECHARON	cosecharon	128.3	cosechar
INAUGURADO	inaugurado	128.29999999999998	inaugurar
HEREDARAS	heredarás	128.29999999999998	heredar
REPRIMO	reprimo	128.29999999999998	reprimir
INTERCEPTE	intercepté	128.29999999999998	interceptar
INTENSIFICADO	intensificado	128.20000000000002	intensificar
PEREZOSA	perezosa	128.20000000000002	perezosa;perezoso
COSECHADOS	cosechados	128.20000000000002	cosechar
ARTESANA	artesana	128.20000000000002	artesano
EMIRES	emires	128.20000000000002	emir
AHOGAN	ahogan	128.2	ahogar
PROCLAMARON	proclamaron	128.2	proclamar
BARRIDA	barrida	128.2	barrer
REPRIMIA	reprimía	128.2	reprimir
POSGRADOS	posgrados	128.2	posgrado
INTERCEPTARLAS	interceptarlas	128.2	interceptar
REPRIMA	reprima	128.2	reprimir
HEREDABAN	heredaban	128.2	heredar
INTERCEPTARLA	interceptarla	128.2	interceptar
HEREDANDO	heredando	128.2	heredar
ACUESTA	acuesta	128.1	acostar
ASOCIO	asoció	128.1	asociar
ASOCIAN	asocian	128.1	asociar
ALINEADAS	alineadas	128.1	alinear
SINTETICAS	sintéticas	128.1	sintético
INTENSIFICA	intensifica	128.1	intensificar
AHOGABA	ahogaba	128.1	ahogar
PROCLAMAMOS	proclamamos	128.1	proclamar
COLORIDA	colorida	128.1	colorida;colorido
BARRIDOS	barridos	128.1	barrer
LUZCA	luzca	128.1	lucir
CLAVADAS	clavadas	128.1	clavado;clavar
LAMENTES	lamentes	128.1	lamentar
HEREDASE	heredase	128.1	heredar
REPRIMIRLO	reprimirlo	128.1	reprimir
MAGNOS	magnos	128.1	magno
HEREDES	heredes	128.1	heredar
REPRIMAN	repriman	128.1	reprimir
REPRIMIRLA	reprimirla	128.1	reprimir
INTERCEPTARLES	interceptarles	128.1	interceptar
HEREDARIAN	heredarían	128.1	heredar
SUAREZ	Suárez	128.0	Suárez
ORIENTADA	orientada	128.0	orientar
ARTICULACIONES	articulaciones	128.0	articular
ARTICULACION	articulación	128.0	articular
ALZAR	alzar	128.0	alzar
IMPERMEABLE	impermeable	128.0	impermeable
TORNILLO	tornillo	128.0	tornillo
DEPOSITAR	depositar	128.0	depositar
SILUETA	silueta	128.0	silueta;siluetar
APROXIMADO	aproximado	128.0	aproximado;aproximar
DESPEJAR	despejar	128.0	despejar
SUPERSTICION	superstición	128.0	superstición
GRAMA	grama	128.0	grama;gramar
INDEFENSO	indefenso	128.0	indefenso
YACIMIENTO	yacimiento	128.0	yacimiento
DEMANDANTE	demandante	128.0	demandante
VALS	vals	128.0	vals
TIBETANO	tibetano	128.0	tibetano
OLIVO	olivo	128.0	olivo;olivar
PATROCINADO	patrocinado	128.0	patrocinado;patrocinar
INDUSTRIALIZACION	industrialización	128.0	industrialización
GE	ge	128.0	ge
COMERCIAR	comerciar	128.0	comerciar
ATOLON	atolón	128.0	atolón
RENOMBRADA	renombrada	128.0	renombrada
GRADIENTE	gradiente	128.0	gradiente
FOTOGRAFIADO	fotografiado	128.0	fotografiar
DESTRUCTIVAS	destructivas	128.0	destructivo
EXPLICITAS	explícitas	128.0	explícito
ALINEAN	alinean	128.0	alinear
INVOCO	invoco	128.0	invocar
BROMEAMOS	bromeamos	128.0	bromear
NADADORES	nadadores	128.0	nadador
MOCOSOS	mocosos	128.0	mocoso
PUERCA	puerca	128.0	puerca;puerco
FELICITARME	felicitarme	128.0	felicitar
LAMENTARME	lamentarme	128.0	lamentar
COSECHARAS	cosecharás	128.0	cosechar
HEREDABA	heredaba	128.0	heredar
REPRIMIRME	reprimirme	128.0	reprimir
REPRIMIRLOS	reprimirlos	128.0	reprimir
REPRIMES	reprimes	128.0	reprimir
HEREDAREIS	heredaréis	128.0	heredar
REPRIMIRNOS	reprimirnos	128.0	reprimir
REPRIMIRSE	reprimirse	128.0	reprimir
HEREDARSE	heredarse	128.0	heredar
HEREDEN	hereden	128.0	heredar
HEREDAREMOS	heredaremos	128.0	heredar
HEREDASEN	heredasen	128.0	heredar
INTERCEPTARIAMOS	interceptaríamos	128.0	interceptar
REPRIMI	reprimí	128.0	reprimir
HEREDARLAS	heredarlas	128.0	heredar
INTERCEPTARNOS	interceptarnos	128.0	interceptar
REPRIMIERA	reprimiera	128.0	reprimir
HOLOTIPOS	holotipos	128.0	holotipo
REFIRIENDOSE	refiriéndose	127.99999999999999	referir
BURGUESES	burgueses	127.9	burgués
ALINEARSE	alinearse	127.9	alinear
ALINEA	alinea	127.9	alinear
INTERROGA	interroga	127.9	interrogar
PROCLAMAN	proclaman	127.9	proclamar
COSECHADA	cosechada	127.9	cosechar
HEREDAROS	heredaros	127.89999999999999	heredar
INTERCEPTABA	interceptaba	127.89999999999999	interceptar
INTERCEPTARLE	interceptarle	127.89999999999999	interceptar
REPRIMIRAN	reprimirán	127.89999999999999	reprimir
REPRIMIMOS	reprimimos	127.89999999999999	reprimir
INTERCEPTARAN	interceptaran	127.89999999999999	interceptar
INTERCEPTAREMOS	interceptaremos	127.89999999999999	interceptar
INTERCEPTABAN	interceptaban	127.89999999999999	interceptar
REPRIMIAN	reprimían	127.89999999999999	reprimir
REPRIMAS	reprimas	127.89999999999999	reprimir
REPRIMIRTE	reprimirte	127.89999999999999	reprimir
INTERCEPTEMOS	interceptemos	127.89999999999999	interceptar
REPRIMIERAN	reprimieran	127.89999999999999	reprimir
REPRIMIENDOTE	reprimiéndote	127.89999999999999	reprimir
HEREDAS	heredas	127.89999999999999	heredar
REPRIMIENDOLO	reprimiéndolo	127.89999999999999	reprimir
MAGNAS	magnas	127.89999999999999	magno
REPRIMIRIA	reprimiría	127.89999999999999	reprimir
HEREDARLE	heredarle	127.89999999999999	heredar
SUSURROS	susurros	127.80000000000001	susurro
TENSAS	tensas	127.80000000000001	tensar;tenso
RAPEROS	raperos	127.80000000000001	rapero
FELICITE	felicité	127.80000000000001	felicitar
DIAGNOSTICAMOS	diagnosticamos	127.80000000000001	diagnosticar
IMPLICARME	implicarme	127.80000000000001	implicar
AHOGARON	ahogaron	127.8	ahogar
TRASCENDENTALES	trascendentales	127.8	trascendental
INTERROGANDO	interrogando	127.8	interrogar
GESTORA	gestora	127.8	gestor
EPICA	épica	127.7	épico
FILTRACIONES	filtraciones	127.7	filtración
CAPACITAMOS	capacitamos	127.7	capacitar
LAMENTANDOSE	lamentándose	127.7	lamentar
COSECHARA	cosechará	127.7	cosechar
IMPLICAMOS	implicamos	127.7	implicar
DIAGNOSTICANDO	diagnosticando	127.7	diagnosticar
DIAGNOSTICARLO	diagnosticarlo	127.7	diagnosticar
DIAGNOSTICARSE	diagnosticarse	127.7	diagnosticar
LAMENTEN	lamenten	127.7	lamentar
LAMENTABAS	lamentabas	127.7	lamentar
BOCADILLO	bocadillo	127.60000000000001	bocado
DERRAMO	derramó	127.60000000000001	derramar
EMOTIVA	emotiva	127.60000000000001	emotivo
INTERROGARME	interrogarme	127.60000000000001	interrogar
INTERROGARON	interrogaron	127.60000000000001	interrogar
DECORAN	decoran	127.60000000000001	decorar
IMPLICARNOS	implicarnos	127.60000000000001	implicar
SIGLAS	siglas	127.6	sigla
AGRADA	agrada	127.6	agradar
ORIENTADO	orientado	127.6	orientar
AHOGUE	ahogue	127.6	ahogar
LUCIRA	lucirá	127.50000000000001	lucir
LUCIRTE	lucirte	127.50000000000001	lucir
PROPULSORES	propulsores	127.5	propulsor
LABRADORES	labradores	127.5	labrador
INTERROGADA	interrogada	127.5	interrogar
LAMENTABAN	lamentaban	127.5	lamentar
ARTESANAS	artesanas	127.5	artesano
IMPLICASE	implicase	127.5	implicar
COSECHARAN	cosecharán	127.5	cosechar
DIAGNOSTICARAN	diagnosticaran	127.5	diagnosticar
DIAGNOSTICABA	diagnosticaba	127.5	diagnosticar
MORMONES	mormones	127.4	mormón
ORTODOXAS	ortodoxas	127.4	ortodoxo
IMPLICANDOSE	implicándose	127.4	implicar
IMPLICARAN	implicarán	127.4	implicar
COSECHAREMOS	cosecharemos	127.4	cosechar
LAMENTANDOTE	lamentándote	127.4	lamentar
IMPLICARTE	implicarte	127.4	implicar
NEERLANDESA	neerlandesa	127.39999999999999	neerlandés
MISMISIMA	mismísima	127.39999999999999	mismísimo
DIVULGO	divulgó	127.39999999999999	divulgar
LUCIRIA	luciría	127.30000000000001	lucir
LAMENTAREMOS	lamentaremos	127.30000000000001	lamentar
COSECHARLO	cosecharlo	127.30000000000001	cosechar
COSECHABA	cosechaba	127.30000000000001	cosechar
COSECHEMOS	cosechemos	127.30000000000001	cosechar
ASTUCIAS	astucias	127.30000000000001	astucia
FRANCOTIRADORA	francotiradora	127.30000000000001	francotirador
DIAGNOSTICARLA	diagnosticarla	127.30000000000001	diagnosticar
IMPLIQUES	impliques	127.30000000000001	implicar
LINAJES	linajes	127.3	lino
HORMONALES	hormonales	127.3	hormonal
REFINERIAS	refinerías	127.3	refinería
DIAGNOSTICARA	diagnosticara	127.2	diagnosticar
COSECHEN	cosechen	127.2	cosechar
COSECHADAS	cosechadas	127.2	cosechar
COSECHAREIS	cosecharéis	127.2	cosechar
DERRAMADO	derramado	127.10000000000001	derramado;derramar
INFORMANTES	informantes	127.10000000000001	informante
LILAS	lilas	127.10000000000001	lila
PUNALES	puñales	127.10000000000001	puñales;puñal
DECORANDO	decorando	127.10000000000001	decorar
LUCIENDOSE	luciéndose	127.10000000000001	lucir
LUCIAN	lucían	127.10000000000001	lucir
COSECHE	coseché	127.10000000000001	cosechar
LAMENTARIAN	lamentarían	127.10000000000001	lamentar
IMPLICARIAN	implicarían	127.10000000000001	implicar
DIAGNOSTIQUEN	diagnostiquen	127.10000000000001	diagnosticar
DIAGNOSTIQUES	diagnostiques	127.10000000000001	diagnosticar
LAMENTARIAMOS	lamentaríamos	127.10000000000001	lamentar
COSECHARLAS	cosecharlas	127.10000000000001	cosechar
LAMENTAROS	lamentaros	127.10000000000001	lamentar
DIAGNOSTICARLAS	diagnosticarlas	127.10000000000001	diagnosticar
NAVIDENAS	navideñas	127.1	navideño
DESMANTELADO	desmantelado	127.1	desmantelar
ASADOS	asados	127.1	asado;asar
FELICITARLOS	felicitarlos	127.00000000000001	felicitar
CARACTERIZACIONES	caracterizaciones	127.00000000000001	caracterización
OCEANIA	Oceanía	127.0	Oceanía
FACETAS	facetas	127.0	faceta
IRIAN	irían	127.0	irían
UNISONO	unísono	127.0	unísono
SAZON	sazón	127.0	sazón
SERVIDUMBRE	servidumbre	127.0	servidumbre
CONTEMPLACION	contemplación	127.0	contemplación
RESORTE	resorte	127.0	resorte
BUZOS	buzos	127.0	buzos;buzo
DESDICHADO	desdichado	127.0	desdichado
ALBEDRIO	albedrío	127.0	albedrío
MECHA	mecha	127.0	mecha;mechar
TORNA	torna	127.0	torna;tornar
VIRTUOSO	virtuoso	127.0	virtuoso
PLUMAJE	plumaje	127.0	plumaje
EXCENTRICO	excéntrico	127.0	excéntrico
INTRIGANTE	intrigante	127.0	intrigante
ASOCIAR	asociar	127.0	asociar
PODAIS	podáis	127.0	podáis;podar
ABSOLUCION	absolución	127.0	absolución
ENCRUCIJADA	encrucijada	127.0	encrucijada
PALMERA	palmera	127.0	palmera;palmero
PREHISTORIA	prehistoria	127.0	prehistoria
AFILADO	afilado	127.0	afilado;afilar
FALSAMENTE	falsamente	127.0	falsamente
ILICITO	ilícito	127.0	ilícito
TABERNACULO	tabernáculo	127.0	tabernáculo
DIVERSIFICACION	diversificación	127.0	diversificación
ELEVADOR	elevador	127.0	elevador
PSICOLOGICAMENTE	psicológicamente	127.0	psicológicamente
POLIZA	póliza	127.0	póliza
DEVALUACION	devaluación	127.0	devaluación
PUMA	puma	127.0	puma
COSTERO	costero	127.0	costero
INACEPTABLES	inaceptables	127.0	inaceptables
CALIFATO	califato	127.0	califato
ANASTASIA	anastasia	127.0	anastasia
CABARET	cabaret	127.0	cabaret
MONGOL	mongol	127.0	mongol
EROTICAS	eróticas	127.0	erótica;erótico
ALINEADA	alineada	127.0	alinear
PROCLAMABA	proclamaba	127.0	proclamar
INMUNITARIA	inmunitaria	127.0	inmunitario
BORNEOS	borneos	127.0	borneo
LAMENTADAS	lamentadas	127.0	lamentar
IMPLICANDONOS	implicándonos	127.0	implicar
LAMENTAREIS	lamentaréis	127.0	lamentar
CURADORAS	curadoras	127.0	curador
COSECHARIAN	cosecharían	127.0	cosechar
DIAGNOSTICARIAN	diagnosticarían	127.0	diagnosticar
COSECHARLOS	cosecharlos	127.0	cosechar
DIAGNOSTICARLE	diagnosticarle	127.0	diagnosticar
LAMENTEMOS	lamentemos	127.0	lamentar
DISGUSTADAS	disgustadas	127.0	disgustado;disgustar
COSECHARSE	cosecharse	127.0	cosechar
DIAGNOSTICABAN	diagnosticaban	127.0	diagnosticar
DIAGNOSTICARLOS	diagnosticarlos	127.0	diagnosticar
IMPLIQUEMOS	impliquemos	127.0	implicar
BIOMASAS	biomasas	127.0	biomasa
DIAGNOSTICARIA	diagnosticaría	127.0	diagnosticar
DIAGNOSTICAD	diagnosticad	127.0	diagnosticar
COSECHABAMOS	cosechábamos	127.0	cosechar
LAMENTANDOME	lamentándome	127.0	lamentar
COSECHARE	cosecharé	127.0	cosechar
LAMENTADA	lamentada	127.0	lamentar
COSECHABAN	cosechaban	127.0	cosechar
COSECHARIA	cosecharía	127.0	cosechar
FRANCOTIRADORAS	francotiradoras	127.0	francotirador
IMPLICARLES	implicarles	127.0	implicar
ERRONEA	errónea	126.9	erróneo
LIBIOS	libios	126.9	libio
INSPIRADORES	inspiradores	126.9	inspirador
IDEALISTAS	idealistas	126.9	idealista
ENTABLA	entabla	126.9	entablar
VINCULADO	vinculado	126.80000000000001	vincular
ENTABLARON	entablaron	126.80000000000001	entablar
AGOTADO	agotado	126.8	agotar
ACOSTARTE	acostarte	126.8	acostar
ACUESTO	acuesto	126.8	acostar
ALCE	alce	126.8	alce;alzar
EMIGRARON	emigraron	126.7	emigrar
BARREN	barren	126.7	barrer;barrar
FELICITARLES	felicitarles	126.7	felicitar
RAPERA	rapera	126.7	rapero
BUCLES	bucles	126.69999999999999	bucle
MOCOSA	mocosa	126.60000000000001	mocoso
POTESTADES	potestades	126.60000000000001	potestad
INVERSOS	inversos	126.60000000000001	inverso
FELICITARNOS	felicitarnos	126.60000000000001	felicitar
ENTABLE	entable	126.60000000000001	entablar
FOTONES	fotones	126.6	fotón
SEMBLANTES	semblantes	126.6	semblante
VERACRUZ	Veracruz	126.5	Veracruz
VIOLADORES	violadores	126.5	violador
REAFIRMO	reafirmó	126.5	reafirmar
CEREBROVASCULARES	cerebrovasculares	126.5	cerebrovascular
GITANA	gitana	126.4	gitano
REAFIRMAMOS	reafirmamos	126.4	reafirmar
LABRADORA	labradora	126.4	labrador
INTERROGAN	interrogan	126.4	interrogar
DECORA	decora	126.4	decorar
ENFERMERAS	enfermeras	126.39999999999999	enfermero
PRADERAS	praderas	126.39999999999999	pradera
DISUELVE	disuelve	126.30000000000001	disolver
INVOCANDO	invocando	126.30000000000001	invocar
LUCIRAS	lucirás	126.30000000000001	lucir
ANTROS	antros	126.30000000000001	antro
LUCIAS	lucías	126.30000000000001	lucir
GUARDERIAS	guarderías	126.3	guardería
INTERROGUE	interrogue	126.3	interrogar
INMUNITARIAS	inmunitarias	126.3	inmunitario
INTERROGAS	interrogas	126.3	interrogar
INVOCADO	invocado	126.2	invocar
CAPACITA	capacita	126.2	capacitar
CAPACITANDO	capacitando	126.2	capacitar
ENTABLANDO	entablando	126.2	entablar
ENTABLADO	entablado	126.2	entablar
BARRIERON	barrieron	126.10000000000001	barrer
FELICITARON	felicitaron	126.10000000000001	felicitar
LUCIRSE	lucirse	126.10000000000001	lucir
COLECCIONO	colecciono	126.1	coleccionar
AHOGARA	ahogará	126.1	ahogar
FELICITARLA	felicitarla	126.00000000000001	felicitar
PEREZOSAS	perezosas	126.00000000000001	perezosa;perezoso
FELICITANDO	felicitando	126.00000000000001	felicitar
FELICITEMOS	felicitemos	126.00000000000001	felicitar
LUCISTE	luciste	126.00000000000001	lucir
LIBERIA	Liberia	126.0	Liberia
BOCADO	bocado	126.0	bocado
JURISTA	jurista	126.0	jurista
COOPERATIVO	cooperativo	126.0	cooperativo
REPERCUSION	repercusión	126.0	repercusión
COLOSAL	colosal	126.0	colosal
UNICORNIO	unicornio	126.0	unicornio
MERIDIANO	meridiano	126.0	meridiano
GROSOR	grosor	126.0	grosor
CONCUERDA	concuerda	126.0	concuerda;concordar
DILO	dilo	126.0	dilo
ENCERRAR	encerrar	126.0	encerrar
MOMIA	momia	126.0	momia;momio
VIBORA	víbora	126.0	víbora
TEOLOGO	teólogo	126.0	teólogo
SONADOR	soñador	126.0	soñador
TOPOGRAFIA	topografía	126.0	topografía
AGITAR	agitar	126.0	agitar
FEMUR	fémur	126.0	fémur
INMACULADO	inmaculado	126.0	inmaculado
OVAL	oval	126.0	oval
FAR	far	126.0	far
VOLATIL	volátil	126.0	volátil
MADURACION	maduración	126.0	maduración
DEGENERACION	degeneración	126.0	degeneración
EUSKERA	euskera	126.0	euskera
VOLEIBOL	voleibol	126.0	voleibol
GESTACION	gestación	126.0	gestación
ARMADILLO	armadillo	126.0	armadillo
ESTADISTICAMENTE	estadísticamente	126.0	estadísticamente
PATRIARCADO	patriarcado	126.0	patriarcado
KAN	kan	126.0	kan
PROFESIONALISMO	profesionalismo	126.0	profesionalismo
CLUBS	clubs	126.0	clubs
ASTROFISICO	astrofísico	126.0	astrofísico
DEMANDANTES	demandantes	126.0	demandantes
PRUSIANO	prusiano	126.0	prusiano
DESPEJEN	despejen	126.0	despejar
REAFIRMANDO	reafirmando	126.0	reafirmar
IMPROVISACIONES	improvisaciones	126.0	improvisación
DIVULGA	divulga	126.0	divulgar
INTERROGARLA	interrogarla	126.0	interrogar
CONVIVIENDO	conviviendo	126.0	convivir
CONVIVIDO	convivido	126.0	convivir
FLORECIO	floreció	125.9	florecer
TENSOS	tensos	125.9	tenso
CAPACITADAS	capacitadas	125.9	capacitar
INTERROGARTE	interrogarte	125.9	interrogar
MONGOLES	mongoles	125.89999999999999	mongol
INTENSIFICANDO	intensificando	125.80000000000001	intensificar
FELICITABA	felicitaba	125.80000000000001	felicitar
ENTABLABA	entablaba	125.80000000000001	entablar
FELICITAN	felicitan	125.80000000000001	felicitar
LUZCAS	luzcas	125.80000000000001	lucir
MENDIGOS	mendigos	125.8	mendigo
AHOGANDOSE	ahogándose	125.8	ahogar
AHOGARME	ahogarme	125.8	ahogar
INSERCIONES	inserciones	125.8	inserción
MOSTRADORES	mostradores	125.8	mostrador
CONVIVE	convive	125.8	convivir
CARGUEROS	cargueros	125.7	carguero
ELUDIENDO	eludiendo	125.7	eludir
INTERROGABA	interrogaba	125.7	interrogar
INTERROGARLOS	interrogarlos	125.7	interrogar
INTERROGARE	interrogaré	125.7	interrogar
LUCIRAN	lucirán	125.7	lucir
LUCID	lucid	125.7	lucir
AVENIDA	avenida	125.69999999999997	avenir
DECORABA	decoraba	125.60000000000001	decorar
PROCLAMADOS	proclamados	125.60000000000001	proclamar
LUZCAN	luzcan	125.60000000000001	lucir
ENTABLADAS	entabladas	125.60000000000001	entablada;entablar
LUCI	lucí	125.60000000000001	lucir
EVADE	evade	125.6	evadir
FELICITARSE	felicitarse	125.50000000000001	felicitar
TRASFONDOS	trasfondos	125.50000000000001	trasfondo
FELICITAROS	felicitaros	125.50000000000001	felicitar
ENTABLAN	entablan	125.50000000000001	entablar
LUCIRME	lucirme	125.50000000000001	lucir
DAGAS	dagas	125.5	daga
INTERROGUES	interrogues	125.5	interrogar
INVERSAS	inversas	125.5	inverso
INTERROGUEN	interroguen	125.5	interrogar
MULTIMILLONARIA	multimillonaria	125.4	multimillonario
INTERROGAMOS	interrogamos	125.4	interrogar
PROCLAME	proclamé	125.4	proclamar
FELICITANDOSE	felicitándose	125.4	felicitar
ENTABLADA	entablada	125.4	entablada;entablar
FELICITARA	felicitará	125.4	felicitar
LUCIMOS	lucimos	125.4	lucir
LUCIERAN	lucieran	125.4	lucir
ENTABLABAN	entablaban	125.4	entablar
FELICITANDOME	felicitándome	125.4	felicitar
FELICITANDOLO	felicitándolo	125.4	felicitar
ENTABLARIA	entablaría	125.4	entablar
INAUGURO	inauguró	125.39999999999999	inaugurar
TERCIOPELOS	terciopelos	125.30000000000001	terciopelo
ENTABLARA	entablará	125.30000000000001	entablar
FELICITARAN	felicitarán	125.30000000000001	felicitar
ENTABLEN	entablen	125.30000000000001	entablar
FELICITAS	felicitas	125.30000000000001	felicitar
ENTABLAREMOS	entablaremos	125.30000000000001	entablar
ENTABLAMOS	entablamos	125.30000000000001	entablar
LUCIRLAS	lucirlas	125.30000000000001	lucir
LUCIRIAS	lucirías	125.30000000000001	lucir
FELICITES	felicites	125.30000000000001	felicitar
LUZCAMOS	luzcamos	125.30000000000001	lucir
SELECTIVA	selectiva	125.3	selectivo
IMPULSORA	impulsora	125.3	impulsor
ASADAS	asadas	125.3	asado;asar
GOLEADORES	goleadores	125.3	goleador
INTERROGARLE	interrogarle	125.3	interrogar
CEBOS	cebos	125.3	cebo
CONVIVIO	convivió	125.3	convivir
CAPACITO	capacitó	125.3	capacitar
CAPACITARSE	capacitarse	125.3	capacitar
PROCLAMARIA	proclamaría	125.3	proclamar
PROCLAMANDOSE	proclamándose	125.3	proclamar
BOCADILLOS	bocadillos	125.2	bocado
MINISTERIALES	ministeriales	125.2	ministerial
BROMEADO	bromeado	125.2	bromear
NADADORA	nadadora	125.2	nadador
EVADIENDO	evadiendo	125.2	evadir
PROCLAMADAS	proclamadas	125.2	proclamar
FELICITANDOLE	felicitándole	125.2	felicitar
FELICITEN	feliciten	125.2	felicitar
ENTABLASE	entablase	125.2	entablar
FELICITADAS	felicitadas	125.2	felicitar
FELICITABAN	felicitaban	125.2	felicitar
LUCIAMOS	lucíamos	125.2	lucir
FELICITARE	felicitaré	125.2	felicitar
ENTABLARE	entablaré	125.2	entablar
FELICITARIAS	felicitarías	125.2	felicitar
FELICITARLAS	felicitarlas	125.2	felicitar
FELICITANDONOS	felicitándonos	125.2	felicitar
FELICITARIA	felicitaría	125.2	felicitar
FELICITANDOOS	felicitándoos	125.2	felicitar
FELICITAIS	felicitáis	125.2	felicitar
FELICITASTE	felicitaste	125.2	felicitar
LUCIERON	lucieron	125.2	lucir
FELICITANDOLOS	felicitándolos	125.2	felicitar
FELICITADA	felicitada	125.2	felicitar
ENTABLADOS	entablados	125.2	entablar
ENTABLARAN	entablaran	125.2	entablar
FELICITANDOLA	felicitándola	125.2	felicitar
CULMINACIONES	culminaciones	125.2	culminación
PATRULLA	patrulla	125.19999999999999	patrullar
ORIFICIOS	orificios	125.19999999999999	orificio
CONVIVIAN	convivían	125.10000000000001	convivir
PROCLAMAIS	proclamáis	125.10000000000001	proclamar
PROCLAMABAN	proclamaban	125.10000000000001	proclamar
CONVIVIMOS	convivimos	125.10000000000001	convivir
INMUNITARIOS	inmunitarios	125.10000000000001	inmunitario
PROCLAMARSE	proclamarse	125.10000000000001	proclamar
CONVIVIERON	convivieron	125.10000000000001	convivir
INTERROGARA	interrogará	125.10000000000001	interrogar
INTERROGARIAN	interrogarían	125.10000000000001	interrogar
INTERROGAREMOS	interrogaremos	125.10000000000001	interrogar
